media_object_id,timestamp,caption,comments,comments_count,media_type,media_url,like_count,engagement,impressions,reach,saved,video_views
18033261463015546,2019-02-16 16:10:35+00:00,"We asked our friend Anna Juhl of @cheesejourneys to highlight the best of the best British farmhouse cheddar on their upcoming ""Cheddar Odyssey"" - an organized vacation through England focused around cheese, food, and wine. Read on through the #linkinbio, and sign up for their April cheese journey experience. There are still a few spots available at an unbeatable price. This is the perfect travel package for that cheddar obsessive in your life! 😃

Also, check out Instagram stories for a sneak peek of where you'll visit. 🤩","{'data': [{'timestamp': '2019-02-16T22:06:51+0000', 'text': 'Wow! Just wow!', 'id': '18007163035185766'}, {'timestamp': '2019-02-16T19:21:44+0000', 'text': 'So loved sharing this with your readers! ❤️', 'id': '18010441567080838'}]}",4,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/52001327_795926670740779_5034572557247969057_n.jpg?_nc_cat=104&_nc_oc=AQlEun420IrrQgtPlJt7c02JdSF1Rpifbm40jl7utTcCIo9I5r7Oy4RKBHfeAv7hfA4&_nc_ht=scontent.xx&oh=b13dc1e8baa682cc490e4185d0a905bf&oe=5E2BB33C,743,753,4052,3140,6,0
18035156197038614,2019-02-17 18:38:22+00:00,"👋👋👋 Happy Sunday! Our GIVEAWAY with @rumianocheese  and @dicktaylorchocolate closes tomorrow so get that email sign up via #linkinbio ⬆️ while you still can! By entering the giveaway, you'll also be joining our newsletters where the cheese & chocolate offers and knowledge will be at your fingertips for the foreseeable future. #cheeselove #chocolatelove 
P.S. The giveaway applies to those in the States....cheese does not ship well across borders.","{'data': [{'timestamp': '2019-02-21T20:33:47+0000', 'text': 'Was it ever announced? 😅🤞🏼', 'id': '18036245128051866'}, {'timestamp': '2019-02-18T20:10:52+0000', 'text': '🤞✅', 'id': '18034626331029260'}, {'timestamp': '2019-02-18T03:56:51+0000', 'text': 'YUMMY', 'id': '18034687576027418'}, {'timestamp': '2019-02-17T23:33:52+0000', 'text': '@kbilodeau34', 'id': '17853489604353528'}, {'timestamp': '2019-02-17T23:33:49+0000', 'text': '@amasinggracee', 'id': '18015507235127937'}, {'timestamp': '2019-02-17T23:33:44+0000', 'text': '@amalie.e.t', 'id': '18035489110041492'}, {'timestamp': '2019-02-17T22:51:13+0000', 'text': 'Thanks xoxo from Indiana', 'id': '17871088696314800'}, {'timestamp': '2019-02-17T19:41:00+0000', 'text': 'I am dying to get the largest one. You need this for Aubrey @renapotta', 'id': '18032347123065027'}, {'timestamp': '2019-02-17T19:17:29+0000', 'text': 'I’m on pins and needles! I want this sooo bad! Gouda pick me? 🤣😂', 'id': '17868018910321350'}]}",13,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/51050484_1778619318910733_18145719880512331_n.jpg?_nc_cat=104&_nc_oc=AQlhj-Wb081NlsRFjkzE5OJhntQ40WboABRUKetSOH98yXoUy6fNqbafojrNAlyrEHY&_nc_ht=scontent.xx&oh=745618b13c258ca9fbdec924d2c5947c&oe=5E3D3677,603,616,2908,2246,1,0
17850003703360291,2019-02-18 18:38:03+00:00,"Counter or fridge? Fridge or counter? The question we get the most about the Cheese Grotto is where to store it. And the answer is....BOTH! Our Grotto models are designed to fit well in a small to large refrigerator as well as sit nicely on the kitchen counter. Many of our customers store the Grotto in the fridge so they can hold onto cheese for months, but if you frequent the cheese shop often and enjoy your cheese within 7 to 10 days, the Grotto can stay on the counter -- to be enjoyed like the French do. The temperature requirement is that the cheese stay under 70 degrees F -- your cheese will ripen faster at room temperature so be sure to check-in every couple of days especially with those softer styles that ripen more quickly. Please let us know if you have further questions!! Each Grotto comes with a nice booklet on the subject for the real cheese obsessives among us. 😎","{'data': [{'timestamp': '2019-03-02T04:06:57+0000', 'text': '@mvillani22', 'id': '18040844437024178'}, {'timestamp': '2019-02-23T21:21:45+0000', 'text': '@alexmichaelward', 'id': '17853041647359355'}, {'timestamp': '2019-02-19T14:18:32+0000', 'text': 'I LOVE this 💗🌟', 'id': '18033768244017697'}, {'timestamp': '2019-02-19T05:54:59+0000', 'text': '@amanda_eieio', 'id': '18011067289088550'}, {'timestamp': '2019-02-18T20:27:49+0000', 'text': '@olive.the.things you need this!!!', 'id': '17926810357279924'}, {'timestamp': '2019-02-18T19:50:07+0000', 'text': '@tricia_wilson23', 'id': '17846229553368872'}, {'timestamp': '2019-02-18T19:05:12+0000', 'text': 'Are the sides open or glassed in? It’s hard to tell in the photos', 'id': '17960513515232146'}]}",21,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/50936554_381568585975814_1079685127431184153_n.jpg?_nc_cat=111&_nc_oc=AQmrUBrW73tHJ8dfYZaamzbrqDd0o9e39PFba6WAB5LGrz_9G1BXeyzRj3EG7jVSIik&_nc_ht=scontent.xx&oh=3e60ad7a078b8d3699becf5b918bacd5&oe=5E2FBF0D,662,707,5773,4082,24,0
18008667694186878,2019-02-20 20:43:49+00:00,"Finally -- we have a limited run of Classico Black Boards available. Sold independently or with the Classico, these black boards are unbreakable, dishwasher safe, NSF certified, and you can write on them with the included soapstone chalk piece. Pre-order now, there are only 19 left currently....!",,0,CAROUSEL_ALBUM,https://scontent.xx.fbcdn.net/v/t51.2885-15/51325202_184304259221538_5208634752644421770_n.jpg?_nc_cat=104&_nc_oc=AQn2W6q5bq8PtS2_hftxWAB4xXg7rIN517N_FQB5hNg-O-DeEAB8eZZSAmH7dsG2dAU&_nc_ht=scontent.xx&oh=36d9f65ab8532d03d73a987f73b8a195&oe=5E333D2F,571,573,1577,807,3,0
18037796533028002,2019-02-22 14:16:47+00:00,"Hello! It's Jessica Sennett, the Cheese Grotto founder here. I come bearing cheese knowledge and I want to share it with you.
So I want to ask you -- what type of cheese knowledge do YOU want in your repertoire?
This year, we'll be developing blog content for you and we want to make sure you get the most of out of our newsletter.
Answer these quick questions via the link in bio and enter your email address to be automatically entered to win a free cheese package (US only, sorry! Cheese doesn't do well across border lines).",,0,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/50892420_633935503727369_5063792650125474839_n.jpg?_nc_cat=104&_nc_oc=AQk7wLtzFZWnY2yEFUyMY_yw2GIcCg49qUrajquumch5klU_GVN9aS8ORHkYTXRJRns&_nc_ht=scontent.xx&oh=0695cdb618d61a6b339b5b88ebaebc6a&oe=5E1952CF,573,573,1774,1412,0,0
17963305261230387,2019-02-23 15:02:55+00:00,Fluffy Fontina cheese soufflé. Recipe link in our stories. 😍,"{'data': [{'timestamp': '2019-02-24T02:29:35+0000', 'text': '😍🧀🧀', 'id': '18011454151138089'}]}",2,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/51508316_365830164014615_7982789623437226427_n.jpg?_nc_cat=106&_nc_oc=AQneKU0RHS-7_sKEpUu_-FmSbl4rsZJ-eNQwHU0tcM_YKpGU4oX8q7VbjctHyvOD9CI&_nc_ht=scontent.xx&oh=df009cd11ead7214f713dd6395ad3f10&oe=5E21C4FC,618,624,2398,1998,4,0
17919006337303408,2019-02-24 18:35:26+00:00,True quality lies in the details. 📸 @food52,"{'data': [{'timestamp': '2019-02-24T22:57:21+0000', 'text': 'Nice photo, there is no need for more words, I just wanted to say 😍👌', 'id': '18039141175035585'}]}",2,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/52806795_662034384212050_1175509087768536255_n.jpg?_nc_cat=106&_nc_oc=AQlEqa-VLjftE6oEyA2tvNJaJ1c6g60rUrhQolOSttduZovKvpggybQ3GOm5LuJWn74&_nc_ht=scontent.xx&oh=305a5c1ef4d6e2542eef81cdcae813f8&oe=5E31BF6B,563,566,1798,1360,1,0
17869672219321503,2019-02-25 21:55:37+00:00,Name that cheese by its rind. Can you do it? #lemoldychallenge,"{'data': [{'timestamp': '2019-02-27T18:32:07+0000', 'text': 'My guess is Stilton 😉', 'id': '17855088841356100'}, {'timestamp': '2019-02-27T16:03:13+0000', 'text': 'I saw this too late to catch the answer in stories! Mind sharing here? Merci 🙏', 'id': '17964546190229504'}, {'timestamp': '2019-02-26T13:07:57+0000', 'text': 'Thanks for your great entry to #lemoldychallenge !! It’s a hard one... I’d say a Stilton?', 'id': '18038180731016961'}, {'timestamp': '2019-02-26T12:59:13+0000', 'text': 'Looks like Stilton but I don’t think it’s Stilton since I don’t see any mechanical piercings. No tallegio trademarking. I don’t think I ever laid my eyes on this cheese lol. Tell us what it is!! Hehe all I know is it could be a blue or washed rind cheese but that’s all I got 🤷🏻\u200d♀️', 'id': '17975292280206205'}, {'timestamp': '2019-02-26T03:56:33+0000', 'text': 'I thought i knew my cheeses, but nope ;-)', 'id': '17861033215340738'}, {'timestamp': '2019-02-26T01:42:30+0000', 'text': 'Or Taleggio (however you spell it)', 'id': '17856204082353510'}, {'timestamp': '2019-02-26T01:37:44+0000', 'text': 'Tallegio?', 'id': '18037203691046199'}, {'timestamp': '2019-02-25T23:54:01+0000', 'text': 'Stilton', 'id': '17999100583171965'}, {'timestamp': '2019-02-25T22:59:19+0000', 'text': 'Cambazola?', 'id': '17871057814318270'}]}",13,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/51593929_265040954396562_3978071895069959912_n.jpg?_nc_cat=109&_nc_oc=AQnyGQRAw0F-yhhp1eS2kVDHmb-pFFNOzpBISxZL8M3xzDfdgLZ4L5RFUwHz3s435Zs&_nc_ht=scontent.xx&oh=72276772091abc9385a0366aba63103f&oe=5E3D5E03,572,586,2252,1803,1,0
18038242012012240,2019-02-27 03:02:59+00:00,"Sister witches of @empirecoven decided to feature Cheese Grotto's founder - me, that is. Read on through their link how Miss Jessica navigates the wild world of business & ambition. It's quite a tale! 😂",,2,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/52135207_487276155429372_336002217943241405_n.jpg?_nc_cat=105&_nc_oc=AQkuJtEi8tsAnpF-zJBUFbpyHDHuZkRLLQUlqVlknJvz27Gngbd2iBJj9ZS0kIH8QF0&_nc_ht=scontent.xx&oh=baea9580706842f8173a6fcbbcbbbaf8&oe=5E3440C0,585,589,2155,1612,2,0
18023814484113702,2019-03-01 18:26:42+00:00,"Here's a #fbf to our @epicurious article written by @katherinesacks. 😍 ""If you have the right conditions,"" explains Sennett, ""most cheeses can last a lot longer than what people are used to."" Click the link in bio to check out the article. 📸 @epicurious","{'data': [{'timestamp': '2019-03-26T17:47:43+0000', 'text': 'I need one!!!', 'id': '18064671547022317'}, {'timestamp': '2019-03-12T03:23:11+0000', 'text': '@sarah.urner', 'id': '18044202616014311'}, {'timestamp': '2019-03-12T01:46:18+0000', 'text': '@renapotta this is the ONE !!!!!!', 'id': '18027232204103209'}, {'timestamp': '2019-03-04T01:27:30+0000', 'text': 'Did the cheese grotto giveaway already happen? I think I missed it. Fingers crossed', 'id': '18015646939189442'}, {'timestamp': '2019-03-03T02:41:51+0000', 'text': 'Love this, super cool! 😍', 'id': '18009071533150032'}, {'timestamp': '2019-03-02T16:04:53+0000', 'text': 'What’s the proper humidity level for most cheese?', 'id': '18007956028152788'}, {'timestamp': '2019-03-01T19:33:06+0000', 'text': ""@cheesegrotto Can I ask if the grotto's will be on the market in Europe or maybe the Netherlands soon? Thanks!"", 'id': '18023361970114060'}]}",16,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/51934397_250793275807025_1082104723984119894_n.jpg?_nc_cat=107&_nc_oc=AQlvNh3jkoGRirAqPZVyGM12S0oYdW2A-c24C8KHrykaaiSTWvDFRbpX1fuFfaPIXaA&_nc_ht=scontent.xx&oh=b6ebf3ce5f80360b1e23ee8440316a3b&oe=5E287FF9,647,676,3477,2707,13,0
17961146737246435,2019-03-03 18:34:35+00:00,"I've been thinking a lot about slow living this weekend. What a practice to counteract the hustle and bustle, the era of overstimulation in which we live. Specialty cheese represents more to me than a premium food item - it is something that embraces the heritage and tradition of slow food practices which sustain us from the land underneath our feet. Cheesemaking, a process that is step by step, methodical and meditative in nature, and a natural phenomenon of transformation. It's part of my obsession with the earth and it's beautiful living force. This is some heavy #cheesechurch talk, don't you think, @cheesesexdeath? 😆🙏☁️⚡ Featured: Queso Invierno by @vermontshepherd atop a parsnip apple caramelized onion soup. 📸 @direwolfandco","{'data': [{'timestamp': '2019-03-04T02:57:02+0000', 'text': 'Very slow. I have dairy goats and make cheese. Other homegrown foods too. Makes me really apreciate what goes into our food.', 'id': '18008854213154712'}, {'timestamp': '2019-03-04T00:29:31+0000', 'text': ""Well here in QLD (Australia) we're still in shorts, singlets & thongs 🌞"", 'id': '17908071304293321'}, {'timestamp': '2019-03-03T21:12:40+0000', 'text': ""Agreed...I'm a devotee! Loving the look of this soup...will have to give it a go when the weather gets colder ; )"", 'id': '18040284892010967'}]}",7,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/52708819_295867854421945_5079008470576073004_n.jpg?_nc_cat=107&_nc_oc=AQmmmLHXc7YRvnY7ViAlzdITVVatYEuF12mi6sWGRKcP0udAnMP4r6OhVMZSi_pCzeE&_nc_ht=scontent.xx&oh=d8d9d3222857d050be9d5e92b7039983&oe=5E1863A9,575,582,2504,2027,0,0
17857096564355086,2019-03-05 14:12:30+00:00,"""Pleasant Ridge Reserve is an interpretation of alpine-style cheeses like Beaufort and Gruyere, which for hundreds of years have been made with the summer, grass-fed milk.  So the style of cheese was really just an extension of the style of milk we were producing.  This sounds logical but I think it's actually pretty rare in cheesemaking.  More often cheeses are invented with marketing as the primary driver, not the character of the raw material."" Click the link in bio to learn more about the great cheesemaker, Andy Hatch, who is behind the iconic Wisoncin Pleasant Ridge Reserve and Rush Creek. 📸 @uplandscheese",,0,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/52730227_502649373594584_2156063768676035243_n.jpg?_nc_cat=102&_nc_oc=AQls_G-4fOYslmE1yMtAS2LgUfu2inj36SkU7FHhgph7Y1wfgy5fgoErLyMHdxr7CRQ&_nc_ht=scontent.xx&oh=4fad1185dd487f1a2528fc3e0f9c1c30&oe=5E2CB8F2,580,580,1561,1243,0,0
17976186346211957,2019-03-06 18:44:16+00:00,"@frenchcheeseboard has been an amazing retail partner for Cheese Grotto since Day One. In fact, we had our launch party at their beautiful SoHo location back in 2016. You can go check out the Grotto Mezzo in person at their store, and they are currently offering #frenchcheese complimentary with purchase.  What a deal! We love this French-American collab in action. 🇫🇷 🇺🇸 📸 @frenchcheeseboard",,0,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/52574118_367663443822155_3790152637080772993_n.jpg?_nc_cat=108&_nc_oc=AQlhJacQHrYbMJ_q8dTvwEmijGCCsCXmticIYZMAnSCXf_VechkQ4Wnw5X9TRPON0XY&_nc_ht=scontent.xx&oh=707be3a3e047c4251e5229c6fbe75ce2&oe=5E353407,513,514,1232,947,1,0
17909872018288314,2019-03-08 21:26:14+00:00,"Grateful to spend the day at the offices of @coach, @katespadeny and @stuartweitzman with one of my fave fellow female founders, @milene.jardine.chocolatier among many other talented women entrepreneurs. She slings the chocolate, we sling the cheese and everyone goes home happy on #internationalwomensday! Thank you Tapestry, Inc for the opportunity. 💖","{'data': [{'timestamp': '2019-03-08T22:02:00+0000', 'text': 'Hey guys, really keen to chat about a possible collaboration', 'id': '17948116603257817'}]}",2,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/54049616_125152868569487_8689828860891446342_n.jpg?_nc_cat=102&_nc_oc=AQlQnjbRG88zUAsvuFZtGjhYq9VIkTy3klDkb3VyzixnldafsSSKFBFpDnsTMvcAHww&_nc_ht=scontent.xx&oh=56494bb223fb23f02646cca31ed9a024&oe=5E2E7ECD,534,537,1800,1474,1,0
18024095728125840,2019-03-10 19:54:56+00:00,"Brightening up this rainy Sunday with a beet, radish, citrus, and herb salad with housemade ricotta salata (aged in a Grotto). ☀️",,0,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/52647995_403672000464247_4813960360355523163_n.jpg?_nc_cat=106&_nc_oc=AQkqXi_opDMfIlm0lPFgorUJ9sDZSjOI8_DGTT2aWbJbv_3JkaEEw2YEtONd0VTpNeM&_nc_ht=scontent.xx&oh=0ef54a3fa26f849704d8171fe37d3e4d&oe=5DEF7DBD,1020,1023,1815,1512,3,0
17864249170343758,2019-03-11 23:23:48+00:00,Sometimes building a two-tiered cheese board is the best way to start the week....📸 by @direwolfandco of our Cheese Grotto Classico with Bamboo Shelves.,"{'data': [{'timestamp': '2019-06-01T21:00:54+0000', 'text': 'I agree tenfold this is a gorgeous spread, which  wines did you pair with it ?', 'id': '18074853472001595'}, {'timestamp': '2019-03-12T17:56:41+0000', 'text': 'Love this cheese board presentation!', 'id': '17982293992203059'}, {'timestamp': '2019-03-12T08:50:23+0000', 'text': '😋', 'id': '18035498377072436'}, {'timestamp': '2019-03-12T02:45:23+0000', 'text': '😍😍😍🍷🍷😜', 'id': '17868597802336477'}, {'timestamp': '2019-03-12T00:03:40+0000', 'text': 'Beautiful', 'id': '18043846783032018'}]}",8,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/53241120_2488132231256815_5957159534192039910_n.jpg?_nc_cat=109&_nc_oc=AQnSrwdjjSH5iQohlFNA_Ksgv9NMi-Rold9fluSwN0FbQXJIwzVDcLe0dwe-1Lk6UKM&_nc_ht=scontent.xx&oh=cee20ad9c6889010f63a7e99165b9b7a&oe=5E1D27BC,693,716,3985,2917,15,0
17949194452257009,2019-03-12 18:47:40+00:00,This is the last day to complete our content survey & giveaway via the #linkinbio. Our blog is all about serving you and your cheesy needs and we want to know what you want to learn about. One lucky entry will win a FREE wedge of Pleasant Ridge Reserve cheese from @uplandscheese (US only). 📸 @direwolfandcompany,"{'data': [{'timestamp': '2019-03-13T11:28:12+0000', 'text': 'This is awesome!', 'id': '18028391023101052'}]}",1,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/53488027_189108875389428_3633110159966113062_n.jpg?_nc_cat=102&_nc_oc=AQm_V-ScgjGLVKfRYmNmAqWFnbTlyuhtoVOf8dZVpo2sYrOakX7yLZDj39q0La2b_r4&_nc_ht=scontent.xx&oh=dd1eea20e0352aef68e4b256b306c938&oe=5E19BCBE,523,524,1416,1044,0,0
18005478364173290,2019-03-14 20:01:18+00:00,"This week, we're all about the upstate work adventure. Our Grottos are manufactured in the Catskills and our humidifying bricks are made in Ithaca. We are proud to be a New York made product.",,0,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/52961332_412485296199696_8634044805766151290_n.jpg?_nc_cat=100&_nc_oc=AQnPiG_ybgayChJN6s0iLaPnXszld3-PV6e4i0UAyEXcrcN8_P3H-gZcqG7IKkaWESo&_nc_ht=scontent.xx&oh=13c73a407797079102ef297bdd81fb16&oe=5E382884,1004,1004,1145,846,0,0
17860685647354636,2019-03-16 13:05:11+00:00,The breakfast nook. @churchtown_dairy,"{'data': [{'timestamp': '2019-03-26T17:48:27+0000', 'text': '@jalter88', 'id': '18015506605153930'}]}",1,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/52770664_297130930968370_4478086986305471209_n.jpg?_nc_cat=100&_nc_oc=AQl9Z1rxDaF97d1tS4OVOC9UynNOEh7tgSOmOcXSK-2FLpVd5TTPrSkH5dfHFlSr31k&_nc_ht=scontent.xx&oh=5a4a951dd515f910be66171d93358e2c&oe=5E2681BF,513,518,1628,1243,4,0
17846069896391152,2019-03-18 21:56:04+00:00,"Has spring sprung yet? 🙏🙏🙏 Here's a little belated green for the Irish among us. 🍀 Featuring @twigfarm Square, fresh chèvre, edible nasturtiums, pea shoots, and a balsamic reduction....","{'data': [{'timestamp': '2019-03-19T20:29:38+0000', 'text': '🙏🙏🙏', 'id': '18047216203048087'}, {'timestamp': '2019-03-18T22:59:06+0000', 'text': '🔥🧀', 'id': '17968748338240516'}, {'timestamp': '2019-03-18T22:27:09+0000', 'text': 'Beautiful!', 'id': '18018901081139306'}, {'timestamp': '2019-03-18T22:03:36+0000', 'text': '👍', 'id': '17863163977353588'}]}",8,IMAGE,https://scontent.xx.fbcdn.net/v/t51.2885-15/52850200_1532614046882363_6580933467333639015_n.jpg?_nc_cat=111&_nc_oc=AQlTu_pXII5_JyS44t7OSBMWwpscmwIUHtyUCdk-r9yD8MA3Fg41DwDfUMIuhlwMSr0&_nc_ht=scontent.xx&oh=8fccc62a3624dfc6173dd157d18addaa&oe=5E1BDFD6,583,595,3334,2641,4,0
